Country,Type,Age Category,Capacity (MW),Capacity %
Taiwan,Bioenergy,40-49 years,0.048,0.08791212925561556
Taiwan,Bioenergy,50+ years,0.0,0.0
Taiwan,Geothermal,0-9 years,0.0052,0.009523814002691686
Taiwan,Geothermal,10-19 years,0.0,0.0
Taiwan,Geothermal,20-29 years,0.0,0.0
Taiwan,Geothermal,30-39 years,0.0,0.0
Taiwan,Geothermal,40-49 years,0.0,0.0
Taiwan,Geothermal,50+ years,0.0,0.0
Tajikistan,Coal,0-9 years,0.3,4.715498270983967
Tajikistan,Coal,10-19 years,0.1,1.571832756994656
Tajikistan,Coal,20-29 years,0.0,0.0
Tajikistan,Coal,30-39 years,0.0,0.0
Tajikistan,Coal,40-49 years,0.0,0.0
Tajikistan,Coal,50+ years,0.0,0.0
Tajikistan,Oil and gas,0-9 years,0.0,0.0
Tajikistan,Oil and gas,10-19 years,0.0,0.0
Tajikistan,Oil and gas,20-29 years,0.0,0.0
Tajikistan,Oil and gas,30-39 years,0.0,0.0
Tajikistan,Oil and gas,40-49 years,0.0,0.0
Tajikistan,Oil and gas,50+ years,0.206,3.2379754794089908
Tajikistan,Hydropower,0-9 years,1.2,18.861993083935868
Tajikistan,Hydropower,10-19 years,0.89,13.989311537252435
Tajikistan,Hydropower,20-29 years,0.0,0.0
Tajikistan,Hydropower,30-39 years,0.0,0.0
Tajikistan,Hydropower,40-49 years,0.6,9.430996541967934
Tajikistan,Hydropower,50+ years,3.066,48.19239232945615
Tanzania,Oil and gas,0-9 years,0.24,7.503986492824312
Tanzania,Oil and gas,10-19 years,0.0,0.0
Tanzania,Oil and gas,20-29 years,0.1,3.1266610386767972
Tanzania,Oil and gas,30-39 years,0.0,0.0
Tanzania,Oil and gas,40-49 years,0.0,0.0
Tanzania,Oil and gas,50+ years,0.0,0.0
Tanzania,Utility-scale solar,0-9 years,0.1353,4.230372385329707
Tanzania,Utility-scale solar,10-19 years,0.0,0.0
Tanzania,Utility-scale solar,20-29 years,0.0,0.0
Tanzania,Utility-scale solar,30-39 years,0.0,0.0
Tanzania,Utility-scale solar,40-49 years,0.0,0.0
Tanzania,Utility-scale solar,50+ years,0.0,0.0
Tanzania,Hydropower,0-9 years,2.195,68.63020979895569
Tanzania,Hydropower,10-19 years,0.0,0.0
Tanzania,Hydropower,20-29 years,0.18,5.627989869618235
Tanzania,Hydropower,30-39 years,0.148,4.627458337241659
Tanzania,Hydropower,40-49 years,0.0,0.0
Tanzania,Hydropower,50+ years,0.2,6.2533220773535945
Thailand,Coal,0-9 years,0.805,1.4973161662297412
Thailand,Coal,10-19 years,2.522,4.690970647492431
Thailand,Coal,20-29 years,0.806,1.499176186312014
Thailand,Coal,30-39 years,1.855,3.4503372526163605
Thailand,Coal,40-49 years,0.15,0.27900301234094554
Thailand,Coal,50+ years,0.0,0.0
Thailand,Oil and gas,0-9 years,17.344099999999997,32.260374308950624
Thailand,Oil and gas,10-19 years,13.3799,24.886882698804115
Thailand,Oil and gas,20-29 years,5.8567,10.893579615848106
Thailand,Oil and gas,30-39 years,1.862,3.4633573931922705
Thailand,Oil and gas,40-49 years,0.0,0.0
Thailand,Oil and gas,50+ years,0.0,0.0
Thailand,Utility-scale solar,0-9 years,1.874461386861314,3.486535823007287
Thailand,Utility-scale solar,10-19 years,1.094349,2.035511117015343
Thailand,Utility-scale solar,20-29 years,0.00435,0.008091087357887421
Thailand,Utility-scale solar,30-39 years,0.0,0.0
Thailand,Utility-scale solar,40-49 years,0.0,0.0
Thailand,Utility-scale solar,50+ years,0.0,0.0
Thailand,Wind,0-9 years,1.899,3.5321781362363707
Thailand,Wind,10-19 years,0.218,0.4054843779355075
Thailand,Wind,20-29 years,0.0,0.0
Thailand,Wind,30-39 years,0.0,0.0
Thailand,Wind,40-49 years,0.0,0.0
Thailand,Wind,50+ years,0.0,0.0
Thailand,Hydropower,0-9 years,0.0,0.0
Thailand,Hydropower,10-19 years,0.0,0.0
Thailand,Hydropower,20-29 years,1.171,2.1780835163416485
Thailand,Hydropower,30-39 years,0.376,0.6993675509346369
Thailand,Hydropower,40-49 years,0.744,1.3838549412110899
Thailand,Hydropower,50+ years,1.279,2.3789656852271293
Thailand,Bioenergy,0-9 years,0.07,0.13020140575910794
Thailand,Bioenergy,10-19 years,0.261,0.48546524147324527
Thailand,Bioenergy,20-29 years,0.191,0.35526383571413733
Thailand,Bioenergy,30-39 years,0.0,0.0
Thailand,Bioenergy,40-49 years,0.0,0.0
Thailand,Bioenergy,50+ years,0.0,0.0
The Gambia,Utility-scale solar,0-9 years,0.02001,100.0
The Gambia,Utility-scale solar,10-19 years,0.0,0.0
The Gambia,Utility-scale solar,20-29 years,0.0,0.0
The Gambia,Utility-scale solar,30-39 years,0.0,0.0
The Gambia,Utility-scale solar,40-49 years,0.0,0.0
The Gambia,Utility-scale solar,50+ years,0.0,0.0
Timor-Leste,Oil and gas,0-9 years,0.0,0.0
Timor-Leste,Oil and gas,10-19 years,0.255,100.0
Timor-Leste,Oil and gas,20-29 years,0.0,0.0
Timor-Leste,Oil and gas,30-39 years,0.0,0.0
Timor-Leste,Oil and gas,40-49 years,0.0,0.0
Timor-Leste,Oil and gas,50+ years,0.0,0.0
Togo,Oil and gas,0-9 years,0.065,23.47417840375587
Togo,Oil and gas,10-19 years,0.1,36.114120621162876
Togo,Oil and gas,20-29 years,0.0,0.0
Togo,Oil and gas,30-39 years,0.0,0.0
Togo,Oil and gas,40-49 years,0.0,0.0
Togo,Oil and gas,50+ years,0.0,0.0
Togo,Utility-scale solar,0-9 years,0.045899999999999996,16.57638136511376
Togo,Utility-scale solar,10-19 years,0.0,0.0
Togo,Utility-scale solar,20-29 years,0.0,0.0
Togo,Utility-scale solar,30-39 years,0.0,0.0
Togo,Utility-scale solar,40-49 years,0.0,0.0
Togo,Utility-scale solar,50+ years,0.0,0.0
Togo,Hydropower,0-9 years,0.0,0.0
Togo,Hydropower,10-19 years,0.0,0.0
Togo,Hydropower,20-29 years,0.0,0.0
Togo,Hydropower,30-39 years,0.066,23.8353196099675
Togo,Hydropower,40-49 years,0.0,0.0
Togo,Hydropower,50+ years,0.0,0.0
Tonga,Utility-scale solar,0-9 years,0.0047,77.04918032786885
Tonga,Utility-scale solar,10-19 years,0.0,0.0
Tonga,Utility-scale solar,20-29 years,0.0,0.0
Tonga,Utility-scale solar,30-39 years,0.0,0.0
Tonga,Utility-scale solar,40-49 years,0.0,0.0
Tonga,Utility-scale solar,50+ years,0.0,0.0
Tonga,Wind,0-9 years,0.0014,22.950819672131146
Tonga,Wind,10-19 years,0.0,0.0
Tonga,Wind,20-29 years,0.0,0.0
Tonga,Wind,30-39 years,0.0,0.0
Tonga,Wind,40-49 years,0.0,0.0
Tonga,Wind,50+ years,0.0,0.0
Trinidad and Tobago,Oil and gas,0-9 years,0.234,11.378002528445007
Trinidad and Tobago,Oil and gas,10-19 years,0.9956,48.40999708256346
Trinidad and Tobago,Oil and gas,20-29 years,0.225,10.940387046581737
Trinidad and Tobago,Oil and gas,30-39 years,0.0,0.0
Trinidad and Tobago,Oil and gas,40-49 years,0.602,29.271613342409804
Trinidad and Tobago,Oil and gas,50+ years,0.0,0.0
Tunisia,Oil and gas,0-9 years,1.324,23.857575320743834
Tunisia,Oil and gas,10-19 years,1.87,33.69612224304454
Tunisia,Oil and gas,20-29 years,1.56,28.110134063716302
Tunisia,Oil and gas,30-39 years,0.357,6.432896064581231
Tunisia,Oil and gas,40-49 years,0.34,6.126567680553554
Tunisia,Oil and gas,50+ years,0.0,0.0
Tunisia,Utility-scale solar,0-9 years,0.033600000000000005,0.6054490413723511
Tunisia,Utility-scale solar,10-19 years,0.0,0.0
Tunisia,Utility-scale solar,20-29 years,0.0,0.0
Tunisia,Utility-scale solar,30-39 years,0.0,0.0
Tunisia,Utility-scale solar,40-49 years,0.0,0.0
Tunisia,Utility-scale solar,50+ years,0.0,0.0
Tunisia,Wind,0-9 years,0.0,0.0
Tunisia,Wind,10-19 years,0.055,0.9910624189130748
Tunisia,Wind,20-29 years,0.01,0.18019316707510452
Tunisia,Wind,30-39 years,0.0,0.0
Tunisia,Wind,40-49 years,0.0,0.0
Tunisia,Wind,50+ years,0.0,0.0
Turkmenistan,Oil and gas,0-9 years,2.4,33.86482291519684
Turkmenistan,Oil and gas,10-19 years,2.176,30.70410610977847
Turkmenistan,Oil and gas,20-29 years,0.326,4.599971779314237
Turkmenistan,Oil and gas,30-39 years,1.765,24.904755185551007
Turkmenistan,Oil and gas,40-49 years,0.21,2.9631720050797234
Turkmenistan,Oil and gas,50+ years,0.21,2.9631720050797234
Türkiye,Coal,0-9 years,5.57,6.46029211347033
Türkiye,Coal,10-19 years,6.497199999999999,7.535692983777276
Türkiye,Coal,20-29 years,2.692,3.1222812153432904
Türkiye,Coal,30-39 years,3.369,3.9074908671959676
Türkiye,Coal,40-49 years,2.045,2.3718666736170237
Türkiye,Coal,50+ years,0.3,0.3479511012641111
Türkiye,Oil and gas,0-9 years,5.319,6.16917302541269
Türkiye,Oil and gas,10-19 years,10.1027,11.717485302469784
Türkiye,Oil and gas,20-29 years,8.6821,10.069820854283797
Türkiye,Oil and gas,30-39 years,1.4795,1.7159788477341744
Türkiye,Oil and gas,40-49 years,0.0,0.0
Türkiye,Oil and gas,50+ years,0.0,0.0
Türkiye,Utility-scale solar,0-9 years,2.716034496183206,3.150157313394206
Türkiye,Utility-scale solar,10-19 years,0.09056700000000001,0.1050429579606225
Türkiye,Utility-scale solar,20-29 years,0.0,0.0
Türkiye,Utility-scale solar,30-39 years,0.0,0.0
Türkiye,Utility-scale solar,40-49 years,0.0,0.0
Türkiye,Utility-scale solar,50+ years,0.0,0.0
Türkiye,Wind,0-9 years,6.1355,7.116179939353179
Türkiye,Wind,10-19 years,4.5715,5.302194864762947
Türkiye,Wind,20-29 years,0.01,0.011598370042137035
Türkiye,Wind,30-39 years,0.0,0.0
Türkiye,Wind,40-49 years,0.0,0.0
Türkiye,Wind,50+ years,0.0,0.0
Türkiye,Hydropower,0-9 years,4.734,5.4906683779476735
Türkiye,Hydropower,10-19 years,8.053,9.340167394932955
Türkiye,Hydropower,20-29 years,2.745,3.183752576566617
Türkiye,Hydropower,30-39 years,5.89,6.831439954818714
Türkiye,Hydropower,40-49 years,1.247,1.4463167442544884
Türkiye,Hydropower,50+ years,2.275,2.638629184586176
Türkiye,Bioenergy,0-9 years,0.12,0.13918044050564446
Türkiye,Bioenergy,10-19 years,0.0,0.0
Türkiye,Bioenergy,20-29 years,0.0,0.0
Türkiye,Bioenergy,30-39 years,0.0,0.0
Türkiye,Bioenergy,40-49 years,0.0,0.0
Türkiye,Bioenergy,50+ years,0.0,0.0
Türkiye,Geothermal,0-9 years,0.9818600000000001,1.1387975609572671
Türkiye,Geothermal,10-19 years,0.59305,0.6878413353489369
Türkiye,Geothermal,20-29 years,0.0,0.0
Türkiye,Geothermal,30-39 years,0.0,0.0
Türkiye,Geothermal,40-49 years,0.0,0.0
Türkiye,Geothermal,50+ years,0.0,0.0
Uganda,Oil and gas,0-9 years,0.0,0.0
Uganda,Oil and gas,10-19 years,0.1,6.095368129758196
Uganda,Oil and gas,20-29 years,0.0,0.0
Uganda,Oil and gas,30-39 years,0.0,0.0
Uganda,Oil and gas,40-49 years,0.0,0.0
Uganda,Oil and gas,50+ years,0.0,0.0
Uganda,Utility-scale solar,0-9 years,0.08959,5.460840307450368
Uganda,Utility-scale solar,10-19 years,0.008,0.4876294503806557
Uganda,Utility-scale solar,20-29 years,0.0,0.0
Uganda,Utility-scale solar,30-39 years,0.0,0.0
Uganda,Utility-scale solar,40-49 years,0.0,0.0
Uganda,Utility-scale solar,50+ years,0.0,0.0
Uganda,Hydropower,0-9 years,0.783,47.72673245600668
Uganda,Hydropower,10-19 years,0.25,15.238420324395491
Uganda,Hydropower,20-29 years,0.2,12.190736259516392
Uganda,Hydropower,30-39 years,0.0,0.0
Uganda,Hydropower,40-49 years,0.0,0.0
Uganda,Hydropower,50+ years,0.18,10.971662633564753
Uganda,Bioenergy,0-9 years,0.0,0.0
Uganda,Bioenergy,10-19 years,0.03,1.828610438927459
Uganda,Bioenergy,20-29 years,0.0,0.0
Uganda,Bioenergy,30-39 years,0.0,0.0
Uganda,Bioenergy,40-49 years,0.0,0.0
Uganda,Bioenergy,50+ years,0.0,0.0
Ukraine,Coal,0-9 years,0.0,0.0
Ukraine,Coal,10-19 years,0.0,0.0
Ukraine,Coal,20-29 years,0.0,0.0
Ukraine,Coal,30-39 years,0.645,2.093672124323484
Ukraine,Coal,40-49 years,0.645,2.093672124323484
Ukraine,Coal,50+ years,3.452,11.205203369247545
Ukraine,Oil and gas,0-9 years,1.3240999999999998,4.298032960956163
Ukraine,Oil and gas,10-19 years,0.0,0.0
Ukraine,Oil and gas,20-29 years,0.0,0.0
Ukraine,Oil and gas,30-39 years,0.0,0.0
Ukraine,Oil and gas,40-49 years,0.75,2.434502470143586
Ukraine,Oil and gas,50+ years,0.905,2.9376329806399273
Ukraine,Utility-scale solar,0-9 years,2.000373,6.493217346278048
Ukraine,Utility-scale solar,10-19 years,0.49494299999999997,1.6065866081070361
Ukraine,Utility-scale solar,20-29 years,0.0,0.0
Ukraine,Utility-scale solar,30-39 years,0.0,0.0
Ukraine,Utility-scale solar,40-49 years,0.0,0.0
Ukraine,Utility-scale solar,50+ years,0.0,0.0
Ukraine,Wind,0-9 years,0.353,1.145839162614248
Ukraine,Wind,10-19 years,0.117,0.37978238534239944
Ukraine,Wind,20-29 years,0.028300000000000002,0.09186189320675132
Ukraine,Wind,30-39 years,0.0104,0.03375843425265773
Ukraine,Wind,40-49 years,0.0,0.0
Ukraine,Wind,50+ years,0.0,0.0
Ukraine,Hydropower,0-9 years,0.0,0.0
Ukraine,Hydropower,10-19 years,1.749,5.6772597603748425
Ukraine,Hydropower,20-29 years,0.0,0.0
Ukraine,Hydropower,30-39 years,0.0,0.0
Ukraine,Hydropower,40-49 years,0.702,2.2786943120543968
Ukraine,Hydropower,50+ years,3.796,12.321828502220072
Ukraine,Nuclear,0-9 years,0.0,0.0
Ukraine,Nuclear,10-19 years,1.0,3.246003293524782
Ukraine,Nuclear,20-29 years,2.0,6.492006587049564
Ukraine,Nuclear,30-39 years,7.0,22.72202305467347
Ukraine,Nuclear,40-49 years,3.835,12.448422630667537
Ukraine,Nuclear,50+ years,0.0,0.0
United Arab Emirates,Oil and gas,0-9 years,8.593,15.941759981062088
United Arab Emirates,Oil and gas,10-19 years,19.373,35.94084907635469
United Arab Emirates,Oil and gas,20-29 years,9.222100000000001,17.108868232439505
United Arab Emirates,Oil and gas,30-39 years,1.557,2.888551180090035
United Arab Emirates,Oil and gas,40-49 years,2.85,5.287328749683108
United Arab Emirates,Oil and gas,50+ years,0.0,0.0
United Arab Emirates,Utility-scale solar,0-9 years,6.200345,11.502899079457512
United Arab Emirates,Utility-scale solar,10-19 years,0.12001,0.22264292043841044
United Arab Emirates,Utility-scale solar,20-29 years,0.0,0.0
United Arab Emirates,Utility-scale solar,30-39 years,0.0,0.0
United Arab Emirates,Utility-scale solar,40-49 years,0.0,0.0
United Arab Emirates,Utility-scale solar,50+ years,0.0,0.0
United Arab Emirates,Wind,0-9 years,0.099,0.18366510393636057
United Arab Emirates,Wind,10-19 years,0.0,0.0
United Arab Emirates,Wind,20-29 years,0.0,0.0
United Arab Emirates,Wind,30-39 years,0.0,0.0
United Arab Emirates,Wind,40-49 years,0.0,0.0
United Arab Emirates,Wind,50+ years,0.0,0.0
United Arab Emirates,Nuclear,0-9 years,5.668,10.51529100112416
United Arab Emirates,Nuclear,10-19 years,0.0,0.0
United Arab Emirates,Nuclear,20-29 years,0.0,0.0
United Arab Emirates,Nuclear,30-39 years,0.0,0.0
United Arab Emirates,Nuclear,40-49 years,0.0,0.0
United Arab Emirates,Nuclear,50+ years,0.0,0.0
United Arab Emirates,Bioenergy,0-9 years,0.22,0.40814467541413463
United Arab Emirates,Bioenergy,10-19 years,0.0,0.0
United Arab Emirates,Bioenergy,20-29 years,0.0,0.0
United Arab Emirates,Bioenergy,30-39 years,0.0,0.0
United Arab Emirates,Bioenergy,40-49 years,0.0,0.0
United Arab Emirates,Bioenergy,50+ years,0.0,0.0
United Kingdom,Oil and gas,0-9 years,3.9120999999999997,4.37566316854892
United Kingdom,Oil and gas,10-19 years,10.356,11.583131252650142
United Kingdom,Oil and gas,20-29 years,17.146,19.17771035708182
United Kingdom,Oil and gas,30-39 years,3.634,4.064609788734127
United Kingdom,Oil and gas,40-49 years,0.509,0.5693138091540095
United Kingdom,Oil and gas,50+ years,0.5307999999999999,0.5936969939075604
United Kingdom,Utility-scale solar,0-9 years,3.687269118644068,4.12419101632849
United Kingdom,Utility-scale solar,10-19 years,5.302007186440679,5.930267008790717
United Kingdom,Utility-scale solar,20-29 years,0.0,0.0
United Kingdom,Utility-scale solar,30-39 years,0.0,0.0
United Kingdom,Utility-scale solar,40-49 years,0.0,0.0
United Kingdom,Utility-scale solar,50+ years,0.0,0.0
United Kingdom,Wind,0-9 years,15.8907,17.77366394326841
United Kingdom,Wind,10-19 years,12.0833,13.515107171219338
United Kingdom,Wind,20-29 years,1.5402,1.722705557679775
United Kingdom,Wind,30-39 years,0.1165,0.1303046341187468
United Kingdom,Wind,40-49 years,0.0,0.0
United Kingdom,Wind,50+ years,0.0,0.0
United Kingdom,Hydropower,0-9 years,0.0,0.0
United Kingdom,Hydropower,10-19 years,0.19,0.21251399555847114
United Kingdom,Hydropower,20-29 years,0.0,0.0
United Kingdom,Hydropower,30-39 years,0.0,0.0
United Kingdom,Hydropower,40-49 years,2.016,2.254885342346725
United Kingdom,Hydropower,50+ years,1.653,1.848871761358699
United Kingdom,Nuclear,0-9 years,0.0,0.0
United Kingdom,Nuclear,10-19 years,0.0,0.0
United Kingdom,Nuclear,20-29 years,0.0,0.0
United Kingdom,Nuclear,30-39 years,6.534,7.308244457784475
United Kingdom,Nuclear,40-49 years,0.0,0.0
United Kingdom,Nuclear,50+ years,0.0,0.0
United Kingdom,Bioenergy,0-9 years,0.582,0.650963923237001
United Kingdom,Bioenergy,10-19 years,0.716,0.8008422148413965
United Kingdom,Bioenergy,20-29 years,0.082,0.09171656650418228
United Kingdom,Bioenergy,30-39 years,0.68,0.7605764051566335
United Kingdom,Bioenergy,40-49 years,0.0,0.0
United Kingdom,Bioenergy,50+ years,2.245,2.5110206317303563
United States,Coal,0-9 years,0.0,0.0
United States,Coal,10-19 years,20.6448,1.6803778716145283
United States,Coal,20-29 years,4.893,0.398264401970951
United States,Coal,30-39 years,16.3054,1.3271735908230418
United States,Coal,40-49 years,76.0385,6.18913299187986
United States,Coal,50+ years,72.0015,5.8605424767037455
United States,Oil and gas,0-9 years,100.5937,8.187796806160891
United States,Oil and gas,10-19 years,98.8583,8.046544395946222
United States,Oil and gas,20-29 years,243.55339999999998,19.8239626403008
United States,Oil and gas,30-39 years,33.7701,2.7487080893110996
United States,Oil and gas,40-49 years,20.3391,1.6554955033981948
United States,Oil and gas,50+ years,63.5259,5.170673323761789
United States,Utility-scale solar,0-9 years,107.44967159574469,8.745836746383473
United States,Utility-scale solar,10-19 years,13.738234468085105,1.118219851740981
United States,Utility-scale solar,20-29 years,0.0079,0.0006430183477560827
United States,Utility-scale solar,30-39 years,0.08,0.006511578205124888
United States,Utility-scale solar,40-49 years,0.0,0.0
United States,Utility-scale solar,50+ years,0.0,0.0
United States,Wind,0-9 years,91.1839,7.421888698728591
United States,Wind,10-19 years,55.4514,4.513451596045778
United States,Wind,20-29 years,4.3881000000000006,0.3571682040238565
United States,Wind,30-39 years,0.3393,0.027617231062485932
United States,Wind,40-49 years,0.14909999999999998,0.012135953879801509
United States,Wind,50+ years,0.0,0.0
United States,Hydropower,0-9 years,0.324,0.026371891730755794
United States,Hydropower,10-19 years,1.279,0.10410385655443413
United States,Hydropower,20-29 years,0.642,0.05225541509612723
United States,Hydropower,30-39 years,3.972,0.3232998578844507
United States,Hydropower,40-49 years,9.596,0.7810638057047302
United States,Hydropower,50+ years,76.066,6.1913713468878715
United States,Nuclear,0-9 years,3.718,0.30262559708317915
United States,Nuclear,10-19 years,0.0,0.0
United States,Nuclear,20-29 years,1.21,0.09848762035251392
United States,Nuclear,30-39 years,32.089,2.6118754128031565
United States,Nuclear,40-49 years,37.716,3.069883544806128
United States,Nuclear,50+ years,27.742,2.258052532082183
United States,Bioenergy,0-9 years,0.365,0.029709075560882304
United States,Bioenergy,10-19 years,1.146,0.093278357788414
United States,Bioenergy,20-29 years,0.419,0.034104390849341595
United States,Bioenergy,30-39 years,2.829,0.23026568427872884
United States,Bioenergy,40-49 years,1.657,0.13487106357364925
United States,Bioenergy,50+ years,0.847,0.06894133424675974
United States,Geothermal,0-9 years,0.3255,0.026493983822101885
United States,Geothermal,10-19 years,0.648,0.05274378346151159
United States,Geothermal,20-29 years,0.154,0.012534788044865408
United States,Geothermal,30-39 years,0.783,0.06373207168265985
United States,Geothermal,40-49 years,1.412,0.11492935532045427
United States,Geothermal,50+ years,0.33,0.026860260096140162
Uruguay,Oil and gas,0-9 years,0.54,13.248224124623592
Uruguay,Oil and gas,10-19 years,0.38,9.322824383994378
Uruguay,Oil and gas,20-29 years,0.0,0.0
Uruguay,Oil and gas,30-39 years,0.212,5.201154656333706
Uruguay,Oil and gas,40-49 years,0.0,0.0
Uruguay,Oil and gas,50+ years,0.0,0.0
Uruguay,Utility-scale solar,0-9 years,0.172108,4.222454366001328
Uruguay,Utility-scale solar,10-19 years,0.06351,1.5581383595460079
Uruguay,Utility-scale solar,20-29 years,0.0,0.0
Uruguay,Utility-scale solar,30-39 years,0.0,0.0
Uruguay,Utility-scale solar,40-49 years,0.0,0.0
Uruguay,Utility-scale solar,50+ years,0.0,0.0
Uruguay,Wind,0-9 years,0.6431,15.77765358249154
Uruguay,Wind,10-19 years,0.8222999999999999,20.174101291996255
Uruguay,Wind,20-29 years,0.0,0.0
Uruguay,Wind,30-39 years,0.0,0.0
Uruguay,Wind,40-49 years,0.0,0.0
Uruguay,Wind,50+ years,0.0,0.0
Uruguay,Hydropower,0-9 years,0.0,0.0
Uruguay,Hydropower,10-19 years,0.0,0.0
Uruguay,Hydropower,20-29 years,0.0,0.0
Uruguay,Hydropower,30-39 years,0.0,0.0
Uruguay,Hydropower,40-49 years,0.333,8.169738210184548
Uruguay,Hydropower,50+ years,0.26,6.37877457852247
Uruguay,Bioenergy,0-9 years,0.31,7.6054619974690985
Uruguay,Bioenergy,10-19 years,0.34,8.341474448837076
Uruguay,Bioenergy,20-29 years,0.0,0.0
Uruguay,Bioenergy,30-39 years,0.0,0.0
Uruguay,Bioenergy,40-49 years,0.0,0.0
Uruguay,Bioenergy,50+ years,0.0,0.0
Uzbekistan,Coal,0-9 years,0.15,0.7162830547300328
Uzbekistan,Coal,10-19 years,0.0,0.0
Uzbekistan,Coal,20-29 years,0.0,0.0
Uzbekistan,Coal,30-39 years,1.5,7.162830547300329
Uzbekistan,Coal,40-49 years,0.6,2.8651322189201314
Uzbekistan,Coal,50+ years,0.243,1.1603785486626532
Uzbekistan,Oil and gas,0-9 years,6.137,29.305527379188078
Uzbekistan,Oil and gas,10-19 years,0.9448,4.511628200726234
Uzbekistan,Oil and gas,20-29 years,0.8,3.820176291893509
Uzbekistan,Oil and gas,30-39 years,0.42,2.005592553244092
Uzbekistan,Oil and gas,40-49 years,2.755,13.155732105208271
Uzbekistan,Oil and gas,50+ years,3.335,15.925359916831065
Uzbekistan,Utility-scale solar,0-9 years,1.3486419354838708,6.440062435236073
Uzbekistan,Utility-scale solar,10-19 years,0.0,0.0
Uzbekistan,Utility-scale solar,20-29 years,0.0,0.0
Uzbekistan,Utility-scale solar,30-39 years,0.0,0.0
Uzbekistan,Utility-scale solar,40-49 years,0.0,0.0
Uzbekistan,Utility-scale solar,50+ years,0.0,0.0
Uzbekistan,Wind,0-9 years,1.0,4.775220364866886
Uzbekistan,Wind,10-19 years,0.0,0.0
Uzbekistan,Wind,20-29 years,0.0,0.0
